Detection Time (UTC),Longitude,Latitude,Folder
2023-08-25 20:21:59,-121.9055,46.864666666666665,2023-08-25_20-22-01.540
2023-08-25 20:22:09,-121.9055,46.864666666666665,2023-08-25_20-22-01.540
