Detection Time (UTC),Longitude,Latitude,Folder
2023-08-27 05:36:05,-121.95283333333333,46.78616666666667,2023-08-30_00-51-10.050
2023-08-27 10:10:27,-121.95283333333333,46.78616666666667,2023-08-30_00-51-10.050
2023-08-27 11:16:38,-121.95283333333333,46.78616666666667,2023-08-30_00-51-10.050
2023-08-27 11:35:17,-121.95283333333333,46.78616666666667,2023-08-30_00-51-10.050
2023-08-30 00:51:10,-121.95283333333333,46.78616666666667,2023-08-30_00-51-10.050
